Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_000052,2023-01-11,1884,Jacket,Polyester,55,139.7,Complex,81.49748507001304,0.793948615910504,20,Summer,SUP_7,Line_B,204.4982277424297,5.411596277738011,10705.219756621333,10698.132800619349,11707.370687064978,11699.620297736743,5.918193654365068,10705.219756621333,10698.132800619349,5.411596277738011,meters,-7.086956001983708,-7.750389328235542,-0.06620093901015273,2,Large,6.2,6.78040244946,66372.36249105226,66328.42336383996,0.0,43.93912721229899,1629.949701400261,1.0718306314791806,63211.773801002164
ORD_000053,2023-01-11,1053,Jacket,Polyester,59,149.86,Simple,82.41088830365074,1.1583256595741094,1,Winter,SUP_4,Line_A,147.82207108580562,3.7368210329640994,4131.616175096757,4457.921451411268,4518.390392557194,4875.2421820402005,4.086637175016682,4131.616175096757,4457.921451411268,3.7368210329640994,meters,326.3052763145115,356.85178948300654,7.8977635502859815,3,Medium,6.2,6.78040244946,25616.020285599894,27639.112998749864,2023.0927131499714,2023.0927131499714,82.41088830365074,1.1583256595741094,24396.20979580942
ORD_000054,2023-01-11,2464,Jacket,Cotton-Blend,63,160.02,Simple,86.9797252180932,0.6557317730870219,10,Summer,SUP_10,Line_D,176.95638857222716,3.4995625546806646,9054.068241469815,8916.99323038354,9901.649432587084,9751.742377598513,3.8271681480314954,9054.068241469815,8916.99323038354,3.4995625546806646,meters,-137.07501108627548,-149.90705498857096,-1.5139604366845711,2,Large,7.0,7.6552930881,63378.4776902887,62418.95261268478,0.0,959.5250776039284,869.797252180932,0.6557317730870219,60360.4549431321
ORD_000055,2023-01-11,4092,T-Shirt,Polyester,55,139.7,Medium,82.50351577974824,3.5121064583325268,14,Fall,SUP_7,Line_C,179.02543079431175,1.5805297065139585,6790.903937007874,6835.999412761866,7426.622852989637,7475.939864967367,1.7284883054018612,6790.903937007874,6835.999412761866,1.5805297065139585,meters,45.095475753991195,49.317011977729635,0.6640570411876657,0,XLarge,6.2,6.78040244946,42103.604409448824,42383.19635912357,279.5919496747454,279.5919496747454,1155.0492209164754,4.038922427082405,40098.670866141736
ORD_000056,2023-01-12,4629,Shirt,Denim,71,180.34,Complex,76.53102675151789,1.9396437300810452,7,Spring,SUP_5,Line_B,173.90625132661793,2.1559276921370745,10478.778751247644,10636.824388304569,11459.731792307892,11632.57260273164,2.357751194294333,10478.778751247644,10636.824388304569,2.1559276921370745,meters,158.04563705692453,172.84081042374783,1.508244813720368,1,XLarge,9.5,10.38932633385,99548.39813685261,101049.8316888934,1501.433552040783,1501.433552040783,535.7171872606252,2.618519035609411,94807.99822557392
ORD_000057,2023-01-12,1139,Jacket,Polyester,63,160.02,Medium,84.78703680544369,0.29339027521025074,5,Summer,SUP_8,Line_B,191.09716575791813,4.0244969378827635,4813.097112860892,4825.391237535203,5263.667008634007,5277.112026868792,4.4012433702362195,4813.097112860892,4825.391237535203,4.0244969378827635,meters,12.294124674311206,13.445018234784584,0.2554306382362522,2,Medium,6.2,6.78040244946,29841.20209973753,29917.42567271826,76.22357298072949,76.22357298072949,423.93518402721844,0.3373988164917883,28420.1924759405
ORD_000058,2023-01-12,2770,Pants,Cotton-Blend,55,139.7,Complex,79.07914935550076,5.016517640551755,1,Winter,SUP_7,Line_B,195.85949136239378,3.865425912670008,11242.59126700072,12316.726202437067,12295.047316943434,13469.735566505233,4.227281181689335,11242.59126700072,12316.726202437067,3.865425912670008,meters,1074.1349354363465,1174.6882495617992,9.554158022173677,3,Large,7.0,7.6552930881,78698.13886900504,86217.08341705946,7518.9445480544255,7518.9445480544255,79.07914935550076,6.77229881474487,74950.60844667145
ORD_000059,2023-01-12,2425,T-Shirt,Cotton,71,180.34,Complex,91.4651270142549,1.7114518114014252,15,Spring,SUP_7,Line_B,189.8064269267787,1.437285128091383,3659.6872574026843,3585.819021551317,4002.2826523146305,3921.499367265614,1.5718341295295553,3659.6872574026843,3585.819021551317,1.437285128091383,meters,-73.86823585136744,-80.78328504901629,-2.01843028258629,1,Large,8.5,9.29571303555,31107.341687922817,30479.461683186193,0.0,627.8800047366233,1371.9769052138236,2.310459945391924,29626.039702783633
ORD_000060,2023-01-12,2134,T-Shirt,Denim,55,139.7,Complex,85.7071505510526,0.8060286402883323,1,Spring,SUP_6,Line_B,175.57640296946656,1.8554044380816037,4157.40472440945,4213.503041995531,4546.593093029421,4607.942959153816,2.029094967210881,4157.40472440945,4213.503041995531,1.8554044380816037,meters,56.098317586081066,61.3498661243957,1.3493590666482371,1,Large,9.5,10.38932633385,39495.344881889774,40028.27889895754,532.9340170677701,532.9340170677701,85.7071505510526,1.0881386643892488,37614.61417322835
ORD_000061,2023-01-13,3200,Shirt,Denim,63,160.02,Medium,81.37929977302569,1.591403987654356,10,Winter,SUP_10,Line_B,161.60674800387187,2.0697412823397072,6954.330708661417,6971.309870876693,7605.348543768188,7623.917181360807,2.2634965904071986,6954.330708661417,6971.309870876693,2.0697412823397072,meters,16.97916221527612,18.56863759261887,0.24415235522419243,3,XLarge,9.5,10.38932633385,66066.14173228346,66227.44377332859,161.30204104512313,161.30204104512313,813.792997730257,1.8301145858025092,62920.1349831271
ORD_000062,2023-01-13,4949,Jacket,Silk,59,149.86,Complex,82.20547034135018,0.39036130403686004,8,Summer,SUP_4,Line_B,207.42965185390585,5.0447083945015345,26214.5749366075,25788.474679655552,28668.60775995584,28202.618852544143,5.516960186272521,26214.5749366075,25788.474679655552,5.0447083945015345,meters,-426.1002569519478,-465.98890741169816,-1.6254326380738586,2,XLarge,25.0,27.3403324575,655364.3734151875,644711.8669913888,0.0,10652.506423798695,657.6437627308014,0.526987760449761,624156.5461097023
ORD_000063,2023-01-13,2086,T-Shirt,Polyester,63,160.02,Medium,77.44240964850432,0.610707534831702,20,Summer,SUP_5,Line_A,188.74332041534586,1.3798275215598048,3022.2362204724404,3062.7297114543626,3305.1577213125915,3349.441941545013,1.5089977269381325,3022.2362204724404,3062.7297114543626,1.3798275215598048,meters,40.49349098192215,44.284220232421376,1.339851951598679,2,Large,6.2,6.78040244946,18737.864566929133,18988.92421101705,251.05964408791735,251.05964408791735,1548.8481929700865,0.7023136650564573,17845.58530183727
ORD_000064,2023-01-13,419,Jacket,Cotton,71,180.34,Complex,80.60215245287799,3.1484829704876702,19,Fall,SUP_3,Line_D,154.5346535400148,4.192081623599867,1844.3063103027616,1954.609874543882,2016.9579070857064,2137.587351789684,4.58451621112787,1844.3063103027616,1954.609874543882,4.192081623599867,meters,110.30356424112028,120.62944470397747,5.9807616351436135,0,Small,8.5,9.29571303555,15676.603637573473,16614.183933622997,937.5802960495224,937.5802960495224,1531.4408966046817,4.250452010158355,14930.098702450925
ORD_000065,2023-01-13,4589,Dress,Silk,71,180.34,Medium,89.0652928101628,0.6035408560602422,17,Spring,SUP_6,Line_A,175.1578114587594,3.060884995009426,14748.721304203169,14192.851636963653,16129.397751197104,15521.491290982374,3.3474245351092375,14748.721304203169,14192.851636963653,3.060884995009426,meters,-555.8696672395163,-607.90646021473,-3.7689346471080283,1,XLarge,25.0,27.3403324575,368718.03260507924,354821.2909240913,0.0,13896.741680987907,1514.1099777727677,0.6940719844692785,351160.0310524564
ORD_000066,2023-01-14,4668,Jacket,Cotton-Blend,59,149.86,Medium,93.92714458196957,6.3270430638493735,15,Spring,SUP_10,Line_A,136.41750805731596,4.297344187908714,21063.002802615774,21685.61432237619,23034.77996707078,23715.676204755546,4.699632751269184,21063.002802615774,21685.61432237619,4.297344187908714,meters,622.6115197604158,680.8962376847667,2.955948520707099,1,XLarge,7.0,7.6552930881,147441.0196183104,151799.30025663332,4358.280638322911,4358.280638322911,1408.9071687295436,7.276099523426779,140420.01868410513
ORD_000067,2023-01-14,1679,Jacket,Denim,63,160.02,Medium,87.90558605279584,0.43713408587063834,11,Spring,SUP_7,Line_A,180.88426535868606,4.0244969378827635,7094.986876640418,6948.076585691452,7759.171999557942,7598.508951719032,4.4012433702362195,7094.986876640418,6948.076585691452,4.0244969378827635,meters,-146.91029094896567,-160.66304783891064,-2.070621038534322,1,Large,9.5,10.38932633385,67402.37532808397,66006.7275640688,0.0,1395.6477640151738,966.9614465807542,0.5027041987512341,64192.73840769902
ORD_000068,2023-01-14,2558,Shirt,Silk,71,180.34,Medium,84.63182984551588,3.6210445619158294,7,Spring,SUP_3,Line_D,175.0405014350351,1.8365309970056556,4932.738604857491,5228.616195478164,5394.508535309941,5718.084203081672,2.0084547210655423,4932.738604857491,5228.616195478164,1.8365309970056556,meters,295.8775906206729,323.5756677717309,5.998241835261832,1,Large,25.0,27.3403324575,123318.46512143727,130715.40488695409,7396.939765516822,7396.939765516822,592.4228089186112,4.164201246203204,117446.15725851168
ORD_000069,2023-01-14,4327,Jacket,Cotton-Blend,63,160.02,Complex,83.27216249738433,3.679574527428237,4,Spring,SUP_10,Line_B,165.63832624111654,4.724409448818897,21464.645669291338,21829.915322280227,23474.021947234512,23873.485697208587,5.166676999842519,21464.645669291338,21829.915322280227,4.724409448818897,meters,365.269652988889,399.46374997407474,1.7017269169808218,1,XLarge,7.0,7.6552930881,150252.51968503935,152809.4072559616,2556.887570922223,2556.887570922223,333.0886499895373,4.96742561202812,143097.63779527557
ORD_000070,2023-01-14,2568,T-Shirt,Denim,71,180.34,Complex,81.17401674569454,2.065725667839799,20,Fall,SUP_8,Line_B,219.61500474508824,1.437285128091383,3875.495619385605,4010.090830057474,4238.293546863493,4385.488659141739,1.5718341295295553,3875.495619385605,4010.090830057474,1.437285128091383,meters,134.5952106718687,147.1951122782457,3.472980591143244,0,Large,9.5,10.38932633385,36817.20838416325,38095.862885546,1278.6545013827526,1278.6545013827526,1623.4803349138908,2.7887296515837288,35064.00798491738
ORD_000071,2023-01-15,2458,Shirt,Denim,59,149.86,Medium,93.23906359735896,0.4175422230199486,8,Summer,SUP_5,Line_B,151.0961470114472,2.2100627252101956,5703.950887494994,5547.868400925146,6237.9165434146125,6067.222660470095,2.4169539863670084,5703.950887494994,5547.868400925146,2.2100627252101956,meters,-156.0824865698487,-170.6938829445171,-2.7363925399854816,2,Large,9.5,10.38932633385,54187.53343120244,52704.74980878888,0.0,1482.7836224135626,745.9125087788717,0.48017355647294085,51607.17469638328
ORD_000072,2023-01-15,4618,Shirt,Cotton-Blend,59,149.86,Simple,84.24500519254251,0.7637422423853597,9,Spring,SUP_2,Line_A,197.65982379205838,1.9217936740958226,9318.585346323234,9163.734006454648,10190.928856082599,10021.581371542741,2.1016991185800076,9318.585346323234,9163.734006454648,1.9217936740958226,meters,-154.85133986858636,-169.34748453985776,-1.6617472943968359,1,XLarge,7.0,7.6552930881,65230.09742426264,64146.13804518254,0.0,1083.9593790801046,758.2050467328826,0.7637422423853597,62123.90230882156
ORD_000073,2023-01-15,4161,T-Shirt,Cotton,63,160.02,Medium,93.46251932025001,1.2054926379450008,3,Spring,SUP_5,Line_B,234.66770402329684,1.3798275215598048,6028.535433070865,6040.082287267221,6592.886518879048,6605.514312181713,1.5089977269381325,6028.535433070865,6040.082287267221,1.3798275215598048,meters,11.546854196355525,12.62779330266494,0.19153663977842283,1,XLarge,8.5,9.29571303555,51242.55118110235,51340.69944177137,98.14826066902197,98.14826066902197,280.38755796075003,1.386316533636751,48802.42969628796
ORD_000074,2023-01-15,2586,T-Shirt,Cotton,71,180.34,Simple,90.57407803844025,2.464637855856194,6,Summer,SUP_9,Line_A,206.9316975929172,1.0646556504380613,2890.8594876344678,2863.5237560924165,3161.4823791937783,3131.587659660632,1.1643215774293,2890.8594876344678,2863.5237560924165,1.0646556504380613,meters,-27.335731542051235,-29.894719533146144,-0.9455918441895463,2,Large,8.5,9.29571303555,24572.305644892975,24339.95192678554,0.0,232.3537181074355,543.4444682306415,2.464637855856194,23402.195852279026
ORD_000075,2023-01-15,891,T-Shirt,Cotton-Blend,71,180.34,Simple,78.03681427461491,6.5046889376831505,13,Winter,SUP_6,Line_D,179.21153044755582,1.0646556504380613,996.0385937673284,1087.6682877171431,1089.2810517639818,1189.4885035866582,1.1643215774293,996.0385937673284,1087.6682877171431,1.0646556504380613,meters,91.62969394981474,100.20745182267638,9.199412003027179,3,Medium,7.0,7.6552930881,6972.270156371299,7613.678014020002,641.4078576487032,641.4078576487032,1014.4785855699938,6.5046889376831505,6640.257291782188
ORD_000076,2023-01-16,2248,T-Shirt,Cotton-Blend,63,160.02,Simple,82.33619041696284,1.8608079499590566,9,Summer,SUP_2,Line_A,151.64828401441682,1.1998500187476564,2832.1259842519685,2829.9366858611243,3097.2506388389293,3094.856393004755,1.3121719364679414,2832.1259842519685,2829.9366858611243,1.1998500187476564,meters,-2.1892983908442147,-2.3942458341743986,-0.07730229527280229,2,Large,7.0,7.6552930881,19824.88188976378,19809.55680102787,0.0,15.325088735909503,741.0257137526655,1.8608079499590566,18880.83989501312
ORD_000077,2023-01-16,3415,Shirt,Cotton,63,160.02,Medium,82.3238195033047,1.9590878124839537,12,Spring,SUP_2,Line_B,145.9484455853886,2.0697412823397072,7421.574803149606,7683.181884278877,8116.332899052613,8402.429881905031,2.2634965904071986,7421.574803149606,7683.181884278877,2.0697412823397072,meters,261.60708112927114,286.09698285241757,3.524953774207719,1,XLarge,8.5,9.29571303555,63083.38582677165,65307.046016370456,2223.6601895988047,2223.6601895988047,987.8858340396564,2.2529509843565467,60079.41507311585
ORD_000078,2023-01-16,1435,T-Shirt,Cotton,63,160.02,Complex,84.68061454357704,2.5286597100488857,5,Spring,SUP_10,Line_D,169.71120762606196,1.6197975253093362,2440.6299212598424,2580.402216657297,2669.1053381186452,2821.9621790992173,1.7714321142317209,2440.6299212598424,2580.402216657297,1.6197975253093362,meters,139.7722953974544,152.8568409805721,5.726894281673993,1,Medium,8.5,9.29571303555,20745.35433070866,21933.418841587023,1188.0645108783624,1188.0645108783624,423.40307271788515,3.4136906085659957,19757.480314960627
ORD_000079,2023-01-16,2733,T-Shirt,Silk,59,149.86,Medium,84.75874298754499,0.9979675427095258,2,Summer,SUP_5,Line_D,162.8249816521523,1.4733751501401304,4228.070999599626,4126.0079464204255,4623.874671318725,4512.257159096851,1.6113026575780056,4228.070999599626,4126.0079464204255,1.4733751501401304,meters,-102.06305317920032,-111.61751222187377,-2.413938961499585,2,Large,25.0,27.3403324575,105701.77498999065,103150.19866051064,0.0,2551.576329480008,169.51748597508998,1.1476626741159546,100668.35713332442
ORD_000080,2023-01-16,3328,Jacket,Silk,59,149.86,Medium,95.0,0.4173111461831754,18,Spring,SUP_7,Line_C,162.0113272760467,4.297344187908714,15016.639530228213,14107.2664370923,16422.396686035037,15427.894178265398,4.699632751269184,15016.639530228213,14107.2664370923,4.297344187908714,meters,-909.3730931359132,-994.5025077696391,-6.055769610140553,1,XLarge,25.0,27.3403324575,375415.98825570534,352681.6609273075,0.0,22734.32732839783,1710.0,0.47990781811065164,357539.036434005
ORD_000081,2023-01-17,516,T-Shirt,Cotton,59,149.86,Simple,80.69108850210097,3.8512072221453586,9,Winter,SUP_4,Line_A,171.8421636132189,1.2811957827305482,694.151875083411,756.441228670114,759.1337216310988,827.254187056028,1.4011327457200051,694.151875083411,756.441228670114,1.2811957827305482,meters,62.28935358670299,68.1204654249292,8.97344742880917,3,Medium,8.5,9.29571303555,5900.290938208994,6429.750443695969,529.4595054869753,529.4595054869753,726.2197965189087,3.8512072221453586,5619.324703056184
ORD_000082,2023-01-17,2891,T-Shirt,Cotton-Blend,71,180.34,Complex,85.91587974265757,6.811385989328075,8,Winter,SUP_1,Line_B,177.44382267785784,1.437285128091383,4362.950870577798,4593.257529196504,4771.381091893442,5023.247516445897,1.5718341295295553,4362.950870577798,4593.257529196504,1.437285128091383,meters,230.30665861870602,251.8664245524551,5.278690167515131,3,Large,7.0,7.6552930881,30540.656094044585,32152.80270437553,1612.1466103309422,1612.1466103309422,687.3270379412605,9.195371085592901,29086.339137185318
ORD_000083,2023-01-17,3714,T-Shirt,Cotton,63,160.02,Simple,87.46603096987121,2.826141031673973,6,Summer,SUP_5,Line_A,192.1302986911324,1.1998500187476564,4679.0551181102355,4844.892973206795,5117.0769006440305,5298.439384339177,1.3121719364679414,4679.0551181102355,4844.892973206795,1.1998500187476564,meters,165.8378550965599,181.3624836951467,3.5442594906541314,2,XLarge,8.5,9.29571303555,39771.968503937,41181.59027225776,1409.6217683207592,1409.6217683207592,524.7961858192273,2.826141031673973,37878.065241844764
ORD_000084,2023-01-17,1150,T-Shirt,Silk,71,180.34,Complex,84.99371198212322,0.5401556307018944,14,Winter,SUP_7,Line_C,149.05509451343926,1.437285128091383,1735.5217921703452,1771.094959048423,1897.9897114069383,1936.8929997674493,1.5718341295295553,1735.5217921703452,1771.094959048423,1.437285128091383,meters,35.57316687807793,38.90328836051094,2.0497101816043544,3,Medium,25.0,27.3403324575,43388.04480425863,44277.373976210576,889.3291719519482,889.3291719519482,1189.9119677497251,0.7292101014475575,41321.94743262726
ORD_000085,2023-01-17,2787,Pants,Denim,55,139.7,Complex,85.44072231112543,1.6925161112204932,12,Summer,SUP_4,Line_B,162.94390509667375,3.865425912670008,11311.589119541879,11118.65375840991,12370.504286036587,12159.507609390352,4.227281181689335,11311.589119541879,11118.65375840991,3.865425912670008,meters,-192.93536113196933,-210.99667664623485,-1.7056432928478156,2,Large,9.5,10.38932633385,107460.09663564785,105627.21070489414,0.0,1832.8859307537086,1025.288667733505,2.284896750147666,102342.94917680747
ORD_000086,2023-01-18,3576,Jacket,Denim,71,180.34,Complex,80.82076442277365,1.9324136162130792,8,Spring,SUP_7,Line_C,176.00819792943796,4.192081623599867,15740.42808029278,16476.50700146678,17213.941469542926,18018.92716633713,4.58451621112787,15740.42808029278,16476.50700146678,4.192081623599867,meters,736.0789211739993,804.9856967942032,4.676358974604888,1,XLarge,9.5,10.38932633385,149534.0667627814,156526.8165139344,6992.749751152994,6992.749751152994,646.5661153821892,2.608758381887657,142413.39691693467
