Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_000052,2022-01-11,3910,Dress,Cotton,63,160.02,Medium,84.20594648827596,0.9798992195014299,15,Summer,SUP_7,Line_B,214.57975704536665,3.449568803899512,14162.204724409448,14197.64007553447,15487.975419861259,15526.727991081512,3.7724943173453314,15487.975419861259,15526.727991081512,3.7724943173453314,yards,35.43535112502104,38.75257122025323,0.25021069681294744,2,XLarge,8.5,9.29571303555,120378.74015748031,120679.94064204299,301.20048456267887,301.20048456267887,1263.0891973241394,1.1268841024266443,114646.41919760028
ORD_000053,2022-01-11,2069,Pants,Cotton,63,160.02,Complex,86.57695310206074,0.8856042636008349,7,Summer,SUP_6,Line_B,138.74743032470457,3.3745781777277837,7331.102362204724,7181.922759349971,8017.391034505629,7854.246236988559,3.690483571316085,8017.391034505629,7854.246236988559,3.690483571316085,yards,-149.17960285475328,-163.1447975170704,-2.0348863715754972,2,Large,8.5,9.29571303555,62314.370078740154,61046.34345447475,0.0,1268.026624265403,606.0386717144252,1.1955657558611272,59347.019122609665
ORD_000054,2022-01-11,1202,Shirt,Silk,63,160.02,Simple,82.20474656859754,0.8250433940522143,16,Summer,SUP_3,Line_D,194.44267317461075,1.7997750281214846,2271.4960629921256,2225.5839998182137,2484.138301524283,2433.928258684903,1.968257904701912,2484.138301524283,2433.928258684903,1.968257904701912,yards,-45.912063173911974,-50.210042839380094,-2.02122574288922,2,Medium,25.0,27.3403324575,56787.40157480314,55639.59999545534,0.0,1147.8015793477994,1315.2759450975607,0.8250433940522143,54083.23959505061
ORD_000055,2022-01-11,2656,Pants,Silk,71,180.34,Simple,82.63557564326669,2.6943623777128827,12,Fall,SUP_4,Line_A,193.38293642134968,2.2180326050792947,6185.649329045137,6144.151706579118,6764.708364864235,6719.326013087562,2.425669952977709,6764.708364864235,6719.326013087562,2.425669952977709,yards,-41.49762246601949,-45.382351776672294,-0.6708693018074042,0,Large,25.0,27.3403324575,154641.23322612842,153603.79266447795,0.0,1037.4405616504873,991.6269077192003,2.6943623777128827,147277.36497726516
ORD_000056,2022-01-12,4057,T-Shirt,Silk,63,160.02,Simple,84.73448760657088,2.0994258018619836,2,Fall,SUP_10,Line_C,195.37229463303927,1.1998500187476564,5111.181102362204,5007.760086822756,5589.65562356296,5476.5530256453285,1.3121719364679414,5589.65562356296,5476.5530256453285,1.3121719364679414,yards,-103.42101553944758,-113.1025979176311,-2.0234269431707306,0,XLarge,25.0,27.3403324575,127779.5275590551,125194.00217056891,0.0,2585.5253884861895,169.46897521314176,2.0994258018619836,121694.78815148104
ORD_000057,2022-01-12,3145,Jacket,Cotton-Blend,59,149.86,Complex,82.63570098165079,4.6894125006779435,14,Spring,SUP_9,Line_C,178.80649906242516,5.0447083945015345,16658.888295742694,17123.849878977995,18218.381775118432,18726.86994574318,5.516960186272521,18218.381775118432,18726.86994574318,5.516960186272521,yards,464.9615832353011,508.488170624747,2.7910720990555267,1,XLarge,7.0,7.6552930881,116612.21807019885,119866.94915284596,3254.7310826471075,3254.7310826471075,1156.899813743111,6.330706875915224,111059.25530495128
ORD_000058,2022-01-12,4952,Shirt,Denim,63,160.02,Simple,81.08870197288503,0.013426032669395457,19,Fall,SUP_6,Line_D,211.63707059667738,1.7997750281214846,9358.110236220471,9007.737031218834,10234.153801288061,9850.98100493028,1.968257904701912,10234.153801288061,9850.98100493028,1.968257904701912,yards,-350.37320500163696,-383.1727963577814,-3.7440593897421834,0,XLarge,9.5,10.38932633385,88902.04724409447,85573.50179657893,0.0,3328.545447515551,1540.6853374848156,0.013426032669395457,84668.61642294712
ORD_000059,2022-01-12,2791,Shirt,Silk,59,149.86,Complex,80.6206088322004,3.0829199336153694,16,Summer,SUP_9,Line_B,180.0151865735355,2.5944214600293605,7603.0818096890425,7526.863840294559,8314.831375138767,8231.478390239537,2.8372938100830103,8314.831375138767,8231.478390239537,2.8372938100830103,yards,-76.21796939448359,-83.35298489922934,-1.0024615189245323,2,Large,25.0,27.3403324575,190077.04524222607,188171.596007364,0.0,1905.4492348620897,1289.9297413152065,4.161941910380749,181025.75737354864
ORD_000060,2022-01-12,737,T-Shirt,Cotton,55,139.7,Complex,84.82562751751627,4.501549718462463,10,Summer,SUP_7,Line_B,174.72469962432643,1.8554044380816037,1435.804724409449,1485.407190823397,1570.21514037614,1624.4610572749127,2.029094967210881,1570.21514037614,1624.4610572749127,2.029094967210881,yards,49.60246641394815,54.24591689877275,3.4546805405135994,2,Medium,8.5,9.29571303555,12204.340157480316,12625.961121998875,421.6209645185593,421.6209645185593,848.2562751751627,6.077092119924325,11623.181102362207
ORD_000061,2022-01-13,750,Shirt,Denim,71,180.34,Complex,90.4811688529523,0.6734549586460479,13,Fall,SUP_6,Line_C,209.15388987916762,2.1559276921370745,1697.7930575579462,1730.8802950380327,1856.7290655067873,1892.9137084190202,2.357751194294333,1856.7290655067873,1892.9137084190202,2.357751194294333,yards,33.087237480086515,36.1846429122329,1.9488380714477764,0,Medium,9.5,10.38932633385,16129.034046800489,16443.36280286131,314.3287560608219,314.3287560608219,1176.2551950883799,0.9091641941721647,15360.984806476656
ORD_000062,2022-01-13,494,T-Shirt,Cotton-Blend,63,160.02,Simple,86.56977143342401,1.923887567938935,20,Spring,SUP_10,Line_C,175.65705478812527,1.1998500187476564,622.3622047244094,626.7263575089586,680.6235834459212,685.3962789669172,1.3121719364679414,680.6235834459212,685.3962789669172,1.3121719364679414,yards,4.364152784549219,4.772695520995967,0.7012239418493813,1,Small,7.0,7.6552930881,4356.535433070865,4387.08450256271,30.549069491844534,30.549069491844534,1731.3954286684802,1.923887567938935,4149.081364829396
ORD_000063,2022-01-13,3648,T-Shirt,Cotton,59,149.86,Complex,81.19116010749659,0.7633559527561921,11,Winter,SUP_1,Line_D,140.22938047007648,1.7296143066862402,6625.114640330975,6663.790341739183,7245.313473427976,7287.609734809072,1.8915292067220069,7245.313473427976,7287.609734809072,1.8915292067220069,yards,38.675701408207715,42.296261381095974,0.5837740704555653,3,XLarge,8.5,9.29571303555,56313.47444281328,56642.21790478305,328.7434619697656,328.7434619697656,893.1027611824625,1.0305305362208594,53631.880421726935
ORD_000064,2022-01-13,3926,Dress,Silk,71,180.34,Simple,91.19332468378384,0.5102698380301808,3,Winter,SUP_8,Line_A,192.52430422549492,2.6616391260951535,10972.074969502051,10888.615932175784,11999.20709659201,11907.935183508687,2.9108039435732502,11999.20709659201,11907.935183508687,2.9108039435732502,yards,-83.45903732626721,-91.27191308332294,-0.7606495358284528,3,XLarge,25.0,27.3403324575,274301.8742375513,272215.3983043946,0.0,2086.47593315668,273.57997405135154,0.5102698380301808,261239.88022623933
ORD_000065,2022-01-13,172,Shirt,Silk,59,149.86,Medium,82.9946837660519,1.2831996238472854,4,Spring,SUP_2,Line_B,207.12166657383585,2.2100627252101956,399.13732817296136,437.39429044934167,436.5018899378818,478.3402126358927,2.4169539863670084,436.5018899378818,478.3402126358927,2.4169539863670084,yards,38.25696227638031,41.83832269801093,9.584912153293294,1,Small,25.0,27.3403324575,9978.433204324034,10934.857261233541,956.4240569095077,956.4240569095077,331.9787350642076,1.4756795674243781,9503.26971840384
ORD_000066,2022-01-14,4013,Dress,Polyester,59,149.86,Simple,91.34841216817104,0.7106373871992222,8,Winter,SUP_5,Line_B,187.3237992780401,3.202989456826371,13496.276524756438,13183.510914396351,14759.70748500775,14417.662854267042,3.502831864300013,14759.70748500775,14417.662854267042,3.502831864300013,yards,-312.7656103600875,-342.04463074070736,-2.3174214738885683,3,XLarge,6.2,6.78040244946,83676.91445348992,81737.76766925737,0.0,1939.1467842325426,730.7872973453683,0.7106373871992222,79692.29947951421
ORD_000067,2022-01-14,3380,Shirt,Cotton,55,139.7,Medium,84.70338265762976,1.8273998256224464,18,Fall,SUP_6,Line_C,170.94815365747877,2.370794559770938,8413.94989262706,8414.25504911645,9201.60749380681,9201.941217001668,2.592732458102792,9201.60749380681,9201.941217001668,2.592732458102792,yards,0.305156489388537,0.33372319485715707,0.0036267923303885874,0,XLarge,8.5,9.29571303555,71518.57408733002,71521.16791748982,2.5938301598025646,2.5938301598025646,1524.6608878373356,2.101509799465813,68112.92770221905
ORD_000068,2022-01-14,3403,Pants,Denim,55,139.7,Complex,86.06450245564623,0.5081359068081707,10,Winter,SUP_6,Line_A,186.53366793941692,3.865425912670008,13811.74659985684,13953.460471367747,15104.709754353249,15259.689928791155,4.227281181689335,15104.709754353249,15259.689928791155,4.227281181689335,yards,141.71387151090676,154.9801744379056,1.026038745254533,3,XLarge,9.5,10.38932633385,131211.59269864,132557.8744779936,1346.2817793536142,1346.2817793536142,860.6450245564623,0.6859834741910305,124963.42161775236
ORD_000069,2022-01-14,2157,Shirt,Denim,63,160.02,Medium,83.53744831961968,2.8154806563590893,15,Spring,SUP_8,Line_A,197.07218671144003,2.0697412823397072,4687.653543307086,4843.663321718968,5126.480252783744,5297.094621119815,2.2634965904071986,5126.480252783744,5297.094621119815,2.2634965904071986,yards,156.0097784118825,170.6143683360715,3.328099591204418,1,Large,9.5,10.38932633385,44532.70866141732,46014.801556330196,1482.0928949128838,1482.0928949128838,1253.0617247942953,3.2378027548129524,42412.10348706411
ORD_000070,2022-01-14,2381,Shirt,Cotton,71,180.34,Simple,83.80532078597645,0.12243860778041134,19,Spring,SUP_10,Line_B,154.18891938787365,1.596983475657092,3992.538538316513,3821.2049165008766,4366.293239478183,4178.9205122147,1.7464823661439501,4366.293239478183,4178.9205122147,1.7464823661439501,yards,-171.33362181563643,-187.37272726348328,-4.29134547284497,1,Large,8.5,9.29571303555,33936.57757569036,32480.241790257453,0.0,1456.3357854329097,1592.3010949335526,0.12243860778041134,32320.550072086055
ORD_000071,2022-01-15,119,Jacket,Silk,63,160.02,Medium,90.52902889188668,1.4638103538412355,14,Spring,SUP_2,Line_A,128.9776813807146,4.0244969378827635,502.8608923884513,502.29677882965655,549.9353591110156,549.3184370213663,4.4012433702362195,549.9353591110156,549.3184370213663,4.4012433702362195,yards,-0.5641135587947588,-0.6169220896492789,-0.11218083715267141,1,Small,25.0,27.3403324575,12571.522309711283,12557.419470741414,0.0,14.10283896986897,1267.4064044864135,1.6833819069174207,11972.878390201222
ORD_000072,2022-01-15,4304,Pants,Cotton,59,149.86,Medium,84.28184500862928,0.7930093564495947,3,Fall,SUP_10,Line_B,176.57250838742544,3.0695315627919384,13871.827038569329,14020.094501260968,15170.414521096924,15332.5617900017,3.3568805366208454,15170.414521096924,15332.5617900017,3.3568805366208454,yards,148.2674626916396,162.14726890477687,1.068838749786857,0,XLarge,8.5,9.29571303555,117910.52982783929,119170.80326071822,1260.2734328789365,1260.2734328789365,252.84553502588784,0.9119607599170338,112295.74269318028
ORD_000073,2022-01-15,3582,T-Shirt,Denim,71,180.34,Complex,88.77154263349709,0.10140410752684295,19,Summer,SUP_4,Line_A,205.936360612426,1.437285128091383,5405.7730952645015,5047.599347750096,5911.825344573612,5520.121771189911,1.5718341295295553,5911.825344573612,5520.121771189911,1.5718341295295553,yards,-358.1737475144055,-391.70357338370104,-6.625763627189022,2,XLarge,9.5,10.38932633385,51354.844405012765,47952.19380362591,0.0,3402.650601386852,1686.6593100364448,0.136895545161238,48909.375623821674
ORD_000074,2022-01-15,3347,Jacket,Polyester,63,160.02,Simple,85.18904052575363,0.49867307776052927,11,Winter,SUP_5,Line_A,151.59049164068253,3.4995625546806646,12298.687664041992,11930.663530954625,13450.008381034486,13047.532294994811,3.8271681480314954,13450.008381034486,13047.532294994811,3.8271681480314954,yards,-368.02413308736686,-402.47608603967456,-2.9923853921696786,3,XLarge,6.2,6.78040244946,76251.86351706035,73970.11389191868,0.0,2281.7496251416746,937.0794457832899,0.49867307776052927,72620.82239720035
ORD_000075,2022-01-15,4770,Jacket,Cotton,55,139.7,Simple,84.5369350357724,0.357504681565879,9,Fall,SUP_5,Line_B,147.98971527231768,4.008589835361489,20077.02219040802,19535.52309468126,21956.498457694404,21364.307845590196,4.383847151381532,21956.498457694404,21364.307845590196,4.383847151381532,yards,-541.4990957267619,-592.1906121042084,-2.697108617957637,0,XLarge,8.5,9.29571303555,170654.68861846818,166051.9463047907,0.0,4602.742313677476,760.8324153219517,0.357504681565879,162528.27487473158
ORD_000076,2022-01-16,4335,Shirt,Silk,59,149.86,Complex,87.49579784467007,0.16103183141912375,3,Winter,SUP_4,Line_A,185.06138740940625,2.5944214600293605,11809.157880688641,11821.658021661277,12914.652100045343,12928.322420443641,2.8372938100830103,12914.652100045343,12928.322420443641,2.8372938100830103,yards,12.500140972635563,13.670320398297918,0.10585124781062397,3,XLarge,25.0,27.3403324575,295228.947017216,295541.4505415319,312.5035243158891,312.5035243158891,262.4873935340102,0.21739297241581707,281170.4257306819
ORD_000077,2022-01-16,1099,Shirt,Denim,63,160.02,Simple,84.52728749639762,2.6187858148121914,10,Summer,SUP_5,Line_C,174.19314808815483,1.7997750281214846,2076.850393700787,2135.1287118661376,2271.2712091307712,2335.0051528789572,1.968257904701912,2271.2712091307712,2335.0051528789572,1.968257904701912,yards,58.278318165350356,63.73394374818599,2.8060912977705095,2,Medium,9.5,10.38932633385,19730.078740157478,20283.722762728306,553.6440225708284,553.6440225708284,845.2728749639762,2.6187858148121914,18790.55118110236
ORD_000078,2022-01-16,1739,Pants,Silk,63,160.02,Simple,81.84876072617388,2.566902589638474,5,Spring,SUP_8,Line_C,162.68481884514142,2.4996875390576174,4564.304461942257,4780.751749169412,4991.584057070078,5228.293688762655,2.733691534308211,4991.584057070078,5228.293688762655,2.733691534308211,yards,216.44728722715445,236.7096316925763,4.742174608024488,1,Large,25.0,27.3403324575,114107.61154855642,119518.79372923529,5411.182180678861,5411.182180678861,409.24380363086937,2.566902589638474,108673.91576052991
ORD_000079,2022-01-16,1452,Dress,Denim,55,139.7,Complex,81.96597398945158,1.0567438088366914,8,Winter,SUP_1,Line_A,209.08173758835733,4.638511095204009,7071.874015748033,7062.762520364285,7733.895467524273,7723.931015005206,5.072737418027202,7733.895467524273,7723.931015005206,5.072737418027202,yards,-9.111495383748661,-9.964452519066981,-0.1288413136809096,3,Medium,9.5,10.38932633385,67182.80314960632,67096.24394346071,0.0,86.55920614561228,655.7277919156127,1.4266041419295334,63983.622047244105
ORD_000080,2022-01-16,1772,Pants,Denim,59,149.86,Medium,87.31613261874452,1.5576148170701845,13,Spring,SUP_2,Line_C,163.21542703842692,3.0695315627919384,5711.170425730681,5744.400603498984,6245.811926436745,6282.152890749035,3.3568805366208454,6245.811926436745,6282.152890749035,3.3568805366208454,yards,33.23017776830329,36.34096431228954,0.5818453187562138,1,Large,9.5,10.38932633385,54256.11904444147,54571.80573324035,315.6866887988813,315.6866887988813,1135.1097240436789,1.791257039630712,51672.494328039495
ORD_000081,2022-01-17,627,T-Shirt,Polyester,71,180.34,Simple,76.16239442204571,0.5412659474000155,3,Winter,SUP_6,Line_B,188.96941537329258,1.0646556504380613,700.9160474658977,736.3062305348286,766.5311105005798,805.2342853340341,1.1643215774293,766.5311105005798,805.2342853340341,1.1643215774293,yards,35.390183068930924,38.70317483345434,5.04913294493415,3,Medium,6.2,6.78040244946,4345.679494288565,4565.098629315938,219.41913502737174,219.41913502737174,228.48718326613712,0.5412659474000155,4138.742375512919
ORD_000082,2022-01-17,3090,T-Shirt,Silk,71,180.34,Simple,86.50469474164203,1.3525406637377537,6,Fall,SUP_4,Line_C,200.98914963921578,1.0646556504380613,3454.27525784629,3477.5945286203073,3777.641357969364,3803.143622594488,1.1643215774293,3777.641357969364,3803.143622594488,1.1643215774293,yards,23.31927077401724,25.5022646251241,0.6750843240140798,0,XLarge,25.0,27.3403324575,86356.88144615725,86939.86321550768,582.981769350431,582.981769350431,519.0281684498522,1.3525406637377537,82244.64899634024
ORD_000083,2022-01-17,738,Jacket,Silk,63,160.02,Complex,79.24911771250582,1.5229208036650037,11,Fall,SUP_7,Line_D,174.8072850901399,4.724409448818897,3660.9448818897636,3858.4938424762763,4003.658007177968,4219.700177540721,5.166676999842519,4003.658007177968,4219.700177540721,5.166676999842519,yards,197.54896058651275,216.04217036275259,5.396119498104513,0,Medium,25.0,27.3403324575,91523.62204724409,96462.34606190691,4938.724014662819,4938.724014662819,871.7402948375641,2.055943084947755,87165.35433070865
ORD_000084,2022-01-17,3469,Shirt,Denim,63,160.02,Medium,85.69969300135897,4.7244161406238465,6,Spring,SUP_1,Line_C,201.0452919918546,2.0697412823397072,7538.929133858267,7712.894428017464,8244.673155728702,8434.92391486387,2.2634965904071986,8244.673155728702,8434.92391486387,2.2634965904071986,yards,173.96529415919667,190.25075913516775,2.307559748478029,1,XLarge,9.5,10.38932633385,71619.82677165353,73272.4970661659,1652.6702945123684,1652.6702945123684,514.1981580081538,5.433078561717423,68209.35883014622
ORD_000085,2022-01-17,4778,Pants,Cotton-Blend,63,160.02,Complex,90.35435666204651,0.8372872823048099,11,Summer,SUP_4,Line_B,196.70357839576627,3.3745781777277837,16929.92125984252,15571.016673628748,18514.78702893567,17028.67090233143,3.690483571316085,18514.78702893567,17028.67090233143,3.690483571316085,yards,-1358.90458621377,-1486.11612660424,-8.026644456032223,2,XLarge,7.0,7.6552930881,118509.44881889762,108997.11671540124,0.0,9512.33210349639,993.8979232825117,1.1303378311114933,112866.14173228345
ORD_000086,2022-01-18,755,Dress,Cotton-Blend,59,149.86,Simple,81.46371291530023,0.7649610758444585,14,Spring,SUP_9,Line_B,184.58684730903056,3.202989456826371,2539.1698918991056,2676.402586379841,2776.8699604238354,2926.9494600695084,3.502831864300013,2776.8699604238354,2926.9494600695084,3.502831864300013,yards,137.23269448073552,150.07949964567297,5.404628296773633,1,Medium,7.0,7.6552930881,17774.18924329374,18734.818104658887,960.6288613651486,960.6288613651486,1140.4919808142033,0.7649610758444585,16927.79927932737
ORD_000087,2022-01-18,1497,T-Shirt,Denim,55,139.7,Complex,87.09603147956412,0.32707968679586835,6,Fall,SUP_3,Line_B,170.632857317351,1.8554044380816037,2916.4174659985692,2929.015090078379,3189.432924210423,3203.209853431088,2.029094967210881,3189.432924210423,3203.209853431088,2.029094967210881,yards,12.597624079809975,13.776929220664897,0.4319554462514715,0,Medium,9.5,10.38932633385,27705.965926986406,27825.643355744603,119.67742875819476,119.67742875819476,522.5761888773848,0.4415575771744223,26386.63421617753
